istep  time  F_top  F_bot   Tmin  Tmean Tmax  Vmin  Vrms Vmax  eta_min  eta_mean  eta_max   ra_eff Nu_top  Nu_bot   C_min  C_mean  C_max F_mean  F_max  erupt_rate  erupta erupt_heatflux entrainment Cmass_error H_int r_innercore Tsurf  Tcmb 
    1599  4.9260647E+16  5.5165687E-02  1.2623538E-01  3.0737459E+02  2.2442979E+03  4.0182993E+03  3.0477850E-12  7.0765684E-10  4.3999271E-09  6.5867262E+18  1.8553744E+24  1.0000000E+26  5.3897477E-25  1.4614185E+01  9.9808208E+00  0.0000000E+00  8.9833834E-02  1.0000000E+00  2.4896020E-05  6.5811119E-02  5.0497186E-08  1.4189525E+02  1.0287557E-01  1.7772352E-07  1.7445491E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1600  4.9271649E+16  5.4748258E-02  1.2690280E-01  3.0739381E+02  2.2441843E+03  4.0192958E+03  5.2529235E-12  6.8453434E-10  3.7170177E-09  1.3072270E+19  1.8851804E+24  1.0000000E+26  5.3045322E-25  1.4503602E+01  1.0033591E+01  0.0000000E+00  8.9811976E-02  1.0000000E+00  4.4351425E-05  7.3427328E-02  3.2496065E-08  1.4209643E+02  6.6517771E-02  1.7784134E-07  1.7442637E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1601  4.9284646E+16  5.4875730E-02  1.2799394E-01  3.0800598E+02  2.2438915E+03  4.0206746E+03  2.7769296E-12  6.5355967E-10  4.0076928E-09  1.3297458E+19  1.8781752E+24  1.0000000E+26  5.3243170E-25  1.4537371E+01  1.0119862E+01  0.0000000E+00  8.9916099E-02  1.0000000E+00  2.9808920E-05  3.0604638E-02  3.7299411E-08  1.4236925E+02  7.6271468E-02  1.7765455E-07  1.7561884E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1602  4.9296731E+16  5.4586477E-02  1.2860139E-01  3.0851626E+02  2.2437594E+03  4.0217225E+03  2.6939271E-12  6.2388104E-10  3.5876241E-09  1.5382222E+19  1.8721337E+24  1.0000000E+26  5.3414989E-25  1.4460743E+01  1.0167890E+01  0.0000000E+00  8.9890100E-02  1.0000000E+00  5.1454198E-05  7.0362827E-02  2.9347777E-08  1.4256882E+02  5.8711861E-02  1.7765456E-07  1.7556370E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1603  4.9310103E+16  5.4457944E-02  1.2929905E-01  3.1207518E+02  2.2437205E+03  4.0228405E+03  5.9642889E-12  6.1116580E-10  3.7988319E-09  1.9965905E+19  1.8607403E+24  1.0000000E+26  5.3742052E-25  1.4426693E+01  1.0223050E+01  0.0000000E+00  8.9879643E-02  1.0000000E+00  4.6386671E-05  6.9803678E-02  3.5724740E-08  1.4283763E+02  7.3953454E-02  1.7767047E-07  1.7535623E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1604  4.9322711E+16  5.4448749E-02  1.3018414E-01  3.1290003E+02  2.2436054E+03  4.0239743E+03  3.4672719E-12  6.0167080E-10  2.9909096E-09  2.0259160E+19  1.8377435E+24  1.0000000E+26  5.4414558E-25  1.4424257E+01  1.0293031E+01  0.0000000E+00  8.9895778E-02  1.0000000E+00  3.5356105E-05  1.0123142E-01  3.7193442E-08  1.4310152E+02  7.5697137E-02  1.7760085E-07  1.7543011E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1605  4.9338743E+16  5.4238204E-02  1.3171141E-01  3.1448036E+02  2.2434122E+03  4.0170246E+03  6.9915503E-13  1.0479746E-09  2.4627945E-08  8.0372065E+18  1.8720336E+24  1.0000000E+26  5.3417846E-25  1.4368481E+01  1.0413784E+01  0.0000000E+00  8.9973277E-02  1.0000000E+00  4.9166464E-05  5.9141879E-02  2.5496274E-08  1.4333154E+02  5.2537815E-02  1.7774240E-07  1.7660954E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1606  4.9340141E+16  5.4484936E-02  1.3221768E-01  3.1494427E+02  2.2433523E+03  4.0124028E+03  1.9280227E-12  1.2852490E-09  3.1792187E-08  8.1363562E+18  1.8735505E+24  1.0000000E+26  5.3374597E-25  1.4433844E+01  1.0453812E+01  0.0000000E+00  9.0005893E-02  1.0000000E+00  1.1917656E-05  6.0346725E-02  2.1693692E-07  1.4350218E+02  4.3329273E-01  1.7742997E-07  1.7656473E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1607  4.9341228E+16  5.4293957E-02  1.3231093E-01  3.1480311E+02  2.2433780E+03  4.0124925E+03  6.5524412E-12  1.4223314E-09  3.5543315E-08  8.2322743E+18  1.8606598E+24  1.0000000E+26  5.3744376E-25  1.4383251E+01  1.0461185E+01  0.0000000E+00  8.9987538E-02  1.0000000E+00  1.6401465E-05  5.9910590E-02  2.4665606E-08  1.4351726E+02  5.2457735E-02  1.7762937E-07  1.7639549E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1608  4.9342230E+16  5.4441104E-02  1.3233473E-01  3.1459596E+02  2.2433563E+03  4.0108568E+03  4.8066719E-12  1.3210573E-09  3.2016637E-08  6.4166184E+18  1.8705312E+24  1.0000000E+26  5.3460751E-25  1.4422232E+01  1.0463067E+01  0.0000000E+00  9.0022341E-02  1.0000000E+00  1.0229014E-05  5.9439692E-02  8.1912558E-08  1.4356344E+02  1.6339781E-01  1.7741491E-07  1.7676374E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1609  4.9343353E+16  5.4487287E-02  1.3234857E-01  3.1466050E+02  2.2433935E+03  4.0109188E+03  5.1143117E-12  1.4081351E-09  3.3173137E-08  6.3114331E+18  1.8530800E+24  1.0000000E+26  5.3964211E-25  1.4434467E+01  1.0464162E+01  0.0000000E+00  9.0035855E-02  1.0000000E+00  1.2084071E-05  5.8918801E-02  2.8450873E-08  1.4358142E+02  5.8376514E-02  1.7744132E-07  1.7696236E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1610  4.9344428E+16  5.4622815E-02  1.3238949E-01  3.1375036E+02  2.2433001E+03  4.0109801E+03  5.3132609E-12  1.5831040E-09  3.7360958E-08  6.1982518E+18  1.8347769E+24  1.0000000E+26  5.4502538E-25  1.4470370E+01  1.0467397E+01  0.0000000E+00  9.0056312E-02  1.0000000E+00  2.4424577E-05  5.7544246E-02  1.3768543E-08  1.4358975E+02  2.7613432E-02  1.7759665E-07  1.7738833E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1611  4.9345384E+16  5.4752695E-02  1.3257613E-01  3.1416340E+02  2.2432199E+03  4.0120597E+03  3.0356886E-12  1.7100123E-09  3.9062533E-08  6.1566803E+18  1.8070115E+24  1.0000000E+26  5.5339990E-25  1.4504777E+01  1.0482154E+01  0.0000000E+00  9.0091936E-02  1.0000000E+00  1.8454880E-05  5.7072967E-02  1.3483265E-07  1.4366230E+02  2.7820492E-01  1.7747786E-07  1.7777333E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1612  4.9346299E+16  5.4785711E-02  1.3261746E-01  3.1421696E+02  2.2432251E+03  4.0121177E+03  2.9851731E-12  1.5704032E-09  3.3764176E-08  6.1164213E+18  1.7913347E+24  1.0000000E+26  5.5824297E-25  1.4513524E+01  1.0485421E+01  0.0000000E+00  9.0080887E-02  1.0000000E+00  2.6216310E-05  5.5517103E-02  4.1051699E-08  1.4368342E+02  8.0772258E-02  1.7751666E-07  1.7774677E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1613  4.9347407E+16  5.4933726E-02  1.3255827E-01  3.1428196E+02  2.2432526E+03  4.0165504E+03  6.8251427E-12  1.5877363E-09  3.3845897E-08  6.0672059E+18  1.7867630E+24  1.0000000E+26  5.5967130E-25  1.4552735E+01  1.0480741E+01  0.0000000E+00  9.0095017E-02  1.0000000E+00  2.0578632E-05  5.7388473E-02  1.3443760E-07  1.4376728E+02  2.7567105E-01  1.7747532E-07  1.7785966E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1614  4.9348525E+16  5.4979940E-02  1.3255020E-01  3.1434743E+02  2.2432108E+03  4.0166891E+03  5.6369979E-12  1.4779596E-09  3.0494142E-08  7.1517191E+18  1.7800793E+24  1.0000000E+26  5.6177273E-25  1.4564978E+01  1.0480103E+01  0.0000000E+00  9.0082052E-02  1.0000000E+00  3.0176572E-05  5.5611886E-02  1.2987678E-08  1.4377545E+02  2.5912143E-02  1.7760763E-07  1.7781743E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1615  4.9349771E+16  5.5121786E-02  1.3280201E-01  3.1442036E+02  2.2430767E+03  4.0168373E+03  4.6245156E-12  1.2531200E-09  2.2847781E-08  7.3485264E+18  1.7742683E+24  1.0000000E+26  5.6361263E-25  1.4602555E+01  1.0500013E+01  0.0000000E+00  9.0121802E-02  1.0000000E+00  2.2798245E-05  5.5646456E-02  1.7246458E-07  1.4389636E+02  3.4742165E-01  1.7754964E-07  1.7823633E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1616  4.9351388E+16  5.4953262E-02  1.3307157E-01  3.1368985E+02  2.2430726E+03  4.0170307E+03  2.7939846E-12  1.1137346E-09  1.7445468E-08  7.2476336E+18  1.7649797E+24  1.0000000E+26  5.6657875E-25  1.4557910E+01  1.0521326E+01  0.0000000E+00  9.0117064E-02  1.0000000E+00  2.7692169E-05  5.0642265E-02  2.7490756E-08  1.4392138E+02  5.5109165E-02  1.7771156E-07  1.7824308E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1617  4.9353431E+16  5.5004793E-02  1.3312386E-01  3.1380972E+02  2.2429682E+03  4.0143421E+03  4.0836532E-12  1.0365850E-09  1.4763373E-08  7.1191338E+18  1.7641676E+24  1.0000000E+26  5.6683955E-25  1.4571561E+01  1.0525460E+01  0.0000000E+00  9.0151714E-02  1.0000000E+00  2.0660990E-05  5.1371894E-02  8.3814341E-08  1.4401771E+02  1.6884498E-01  1.7750304E-07  1.7859727E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1618  4.9355815E+16  5.5038692E-02  1.3320970E-01  3.1401741E+02  2.2430122E+03  4.0137203E+03  1.7647519E-12  9.1971238E-10  1.1186579E-08  6.9663138E+18  1.7638728E+24  1.0000000E+26  5.6693430E-25  1.4580542E+01  1.0532247E+01  0.0000000E+00  9.0148040E-02  1.0000000E+00  3.0231854E-05  5.1744836E-02  2.8393447E-08  1.4405581E+02  5.5750644E-02  1.7763180E-07  1.7868529E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1619  4.9358938E+16  5.5036059E-02  1.3322658E-01  3.1317339E+02  2.2430429E+03  4.0140566E+03  2.9058258E-12  8.0055448E-10  8.0476792E-09  6.7970069E+18  1.7712036E+24  1.0000000E+26  5.6458782E-25  1.4579844E+01  1.0533582E+01  0.0000000E+00  9.0159075E-02  1.0000000E+00  3.0298117E-05  4.9405777E-02  7.2587296E-08  1.4418336E+02  1.4815112E-01  1.7753983E-07  1.7882006E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1620  4.9363338E+16  5.4935464E-02  1.3327262E-01  3.1350400E+02  2.2430487E+03  4.0145603E+03  3.1091067E-12  7.7670603E-10  7.4723303E-09  6.4917248E+18  1.7816959E+24  1.0000000E+26  5.6126300E-25  1.4553195E+01  1.0537222E+01  0.0000000E+00  9.0168414E-02  1.0000000E+00  4.4222191E-05  4.4106063E-02  2.3114490E-08  1.4424059E+02  4.6610827E-02  1.7780006E-07  1.7911829E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1621  4.9368100E+16  5.4960279E-02  1.3342610E-01  3.1310264E+02  2.2428977E+03  4.0151373E+03  5.9481045E-12  7.2913539E-10  6.5710999E-09  1.2715723E+19  1.7829709E+24  1.0000000E+26  5.6086163E-25  1.4559769E+01  1.0549357E+01  0.0000000E+00  9.0202507E-02  1.0000000E+00  2.1342419E-05  4.6059934E-02  9.9155704E-08  1.4450631E+02  1.9829256E-01  1.7746738E-07  1.7926271E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1622  4.9373585E+16  5.4550045E-02  1.3435400E-01  3.1208608E+02  2.2428002E+03  4.0157913E+03  4.7135224E-12  6.4413391E-10  4.6790185E-09  1.3372634E+19  1.8148088E+24  1.0000000E+26  5.5102222E-25  1.4451092E+01  1.0622721E+01  0.0000000E+00  9.0210993E-02  1.0000000E+00  3.7485502E-05  6.0641968E-02  1.3930729E-08  1.4454931E+02  2.8328017E-02  1.7772954E-07  1.7959534E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1623  4.9381687E+16  5.4725865E-02  1.3475264E-01  3.1374322E+02  2.2426362E+03  4.0168403E+03  6.2509190E-12  6.0146104E-10  3.6347099E-09  1.7987909E+19  1.8777128E+24  1.0000000E+26  5.3256281E-25  1.4497669E+01  1.0654240E+01  0.0000000E+00  9.0245698E-02  1.0000000E+00  3.1124058E-05  5.9108831E-02  6.2884669E-08  1.4483600E+02  1.2904272E-01  1.7737105E-07  1.7997330E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1624  4.9391616E+16  5.4627197E-02  1.3537789E-01  3.1318653E+02  2.2425870E+03  4.0158016E+03  6.7577022E-12  5.8759999E-10  3.9210418E-09  1.7967779E+19  1.8793596E+24  1.0000000E+26  5.3209614E-25  1.4471531E+01  1.0703675E+01  0.0000000E+00  9.0272862E-02  1.0000000E+00  3.2613252E-05  5.6073278E-02  1.5428438E-08  1.4492220E+02  3.1387955E-02  1.7744096E-07  1.8036443E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1625  4.9401204E+16  5.4614014E-02  1.3639907E-01  3.1416422E+02  2.2424619E+03  4.0116511E+03  4.7134844E-12  5.7699733E-10  3.9883282E-09  1.8214179E+19  1.8783964E+24  1.0000000E+26  5.3236901E-25  1.4468039E+01  1.0784415E+01  0.0000000E+00  9.0316302E-02  1.0000000E+00  3.2059268E-05  5.6395949E-02  4.6094392E-08  1.4517089E+02  9.4796326E-02  1.7746406E-07  1.8088931E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1626  4.9410613E+16  5.4432424E-02  1.3687042E-01  3.1409618E+02  2.2423465E+03  4.0063285E+03  1.8946689E-12  5.7410027E-10  3.8675992E-09  2.0073987E+19  1.8767993E+24  1.0000000E+26  5.3282203E-25  1.4419933E+01  1.0821682E+01  0.0000000E+00  9.0297341E-02  1.0000000E+00  4.7035154E-05  6.5923486E-02  1.9943746E-08  1.4527649E+02  4.0505324E-02  1.7751937E-07  1.8085445E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1627  4.9419562E+16  5.4446641E-02  1.3740100E-01  3.1414677E+02  2.2421825E+03  4.0067026E+03  4.9431588E-12  5.7941536E-10  4.0097015E-09  2.0473424E+19  1.8750162E+24  1.0000000E+26  5.3332873E-25  1.4423699E+01  1.0863633E+01  0.0000000E+00  9.0369355E-02  1.0000000E+00  4.2954410E-05  6.2688998E-02  4.7266074E-08  1.4551451E+02  9.7846315E-02  1.7740729E-07  1.8172626E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1628  4.9428307E+16  5.4296489E-02  1.3782226E-01  3.1418420E+02  2.2421120E+03  4.0053697E+03  3.7360062E-12  5.8265569E-10  4.1837659E-09  1.7838303E+19  1.8658472E+24  1.0000000E+26  5.3594956E-25  1.4383922E+01  1.0896940E+01  0.0000000E+00  9.0368354E-02  1.0000000E+00  5.4393494E-05  9.9703016E-02  3.3095110E-08  1.4567738E+02  6.7909040E-02  1.7749259E-07  1.8188677E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1629  4.9436957E+16  5.4060207E-02  1.3838510E-01  3.1668789E+02  2.2420059E+03  4.0055788E+03  2.5064800E-12  5.8624342E-10  4.2787095E-09  2.3055157E+19  1.8677679E+24  1.0000000E+26  5.3539843E-25  1.4321327E+01  1.0941441E+01  0.0000000E+00  9.0400094E-02  1.0000000E+00  3.9439257E-05  8.9274838E-02  4.0867052E-08  1.4587629E+02  8.4289852E-02  1.7729473E-07  1.8210877E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1630  4.9445747E+16  5.4037944E-02  1.3903802E-01  3.1789212E+02  2.2418671E+03  4.0319979E+03  2.8071338E-12  5.8605993E-10  4.2268382E-09  4.1126591E+18  1.8544345E+24  1.0000000E+26  5.3924794E-25  1.4315429E+01  1.0993064E+01  0.0000000E+00  9.0423427E-02  1.0000000E+00  6.8786916E-05  8.7513400E-02  1.8255767E-08  1.4596660E+02  3.6422627E-02  1.7758592E-07  1.8280496E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1631  4.9454547E+16  5.4313006E-02  1.3983813E-01  3.1939201E+02  2.2417157E+03  4.0299672E+03  3.1987699E-12  5.9133216E-10  4.2521515E-09  4.7922260E+18  1.8335423E+24  1.0000000E+26  5.4539238E-25  1.4388297E+01  1.1056325E+01  0.0000000E+00  9.0457328E-02  1.0000000E+00  3.7016115E-05  8.5863843E-02  7.4309189E-08  1.4633457E+02  1.5209253E-01  1.7737261E-07  1.8282508E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1632  4.9463470E+16  5.3912255E-02  1.4013307E-01  3.1745703E+02  2.2416706E+03  4.0087685E+03  1.4658369E-12  5.9547523E-10  4.9266775E-09  7.4929020E+18  1.8232526E+24  1.0000000E+26  5.4847036E-25  1.4282133E+01  1.1079645E+01  0.0000000E+00  9.0469604E-02  1.0000000E+00  4.3513192E-05  7.7687907E-02  1.2951843E-08  1.4639961E+02  2.6030484E-02  1.7730830E-07  1.8308688E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1633  4.9472953E+16  5.4300147E-02  1.4077853E-01  3.1635806E+02  2.2415048E+03  4.0091416E+03  3.3268987E-12  6.0312724E-10  5.6174934E-09  9.6414605E+18  1.8085454E+24  1.0000000E+26  5.5293055E-25  1.4384891E+01  1.1130677E+01  0.0000000E+00  9.0563055E-02  1.0000000E+00  4.3164194E-05  1.0172717E-01  3.7996191E-08  1.4660237E+02  7.6884144E-02  1.7722479E-07  1.8430557E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1634  4.9482632E+16  5.4138659E-02  1.4126376E-01  3.1516006E+02  2.2413876E+03  4.0131973E+03  6.3605853E-13  6.0633758E-10  6.2531969E-09  1.1019627E+19  1.8064930E+24  1.0000000E+26  5.5355876E-25  1.4342110E+01  1.1169043E+01  0.0000000E+00  9.0553324E-02  1.0000000E+00  5.7056278E-05  6.4163382E-02  2.7751871E-08  1.4675352E+02  5.5256565E-02  1.7736992E-07  1.8435299E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1635  4.9491090E+16  5.4318601E-02  1.4177941E-01  3.1489018E+02  2.2412458E+03  4.0135877E+03  3.5051767E-12  6.2779236E-10  7.2068142E-09  1.2583709E+19  1.8077365E+24  1.0000000E+26  5.5317796E-25  1.4389779E+01  1.1209812E+01  0.0000000E+00  9.0618546E-02  1.0000000E+00  2.6354490E-05  3.8051758E-02  5.6465746E-08  1.4702227E+02  1.1555752E-01  1.7717467E-07  1.8480643E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1636  4.9498215E+16  5.4093979E-02  1.4239515E-01  3.1507374E+02  2.2411626E+03  4.0141566E+03  4.8070433E-12  6.4763107E-10  8.2631163E-09  1.1102404E+19  1.8116776E+24  1.0000000E+26  5.5197458E-25  1.4330274E+01  1.1258496E+01  0.0000000E+00  9.0620853E-02  1.0000000E+00  4.8009509E-05  4.4998053E-02  1.9524683E-08  1.4710055E+02  3.8319542E-02  1.7747470E-07  1.8513310E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1637  4.9504310E+16  5.4134804E-02  1.4334894E-01  3.1563073E+02  2.2410982E+03  4.0131438E+03  2.7368710E-12  6.4703046E-10  8.5684750E-09  1.1944260E+19  1.8222566E+24  1.0000000E+26  5.4877013E-25  1.4341089E+01  1.1333907E+01  0.0000000E+00  9.0637322E-02  1.0000000E+00  2.3949367E-05  3.5053947E-02  6.5118577E-08  1.4732389E+02  1.3195556E-01  1.7718559E-07  1.8504282E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1638  4.9510200E+16  5.4029678E-02  1.4381281E-01  3.1697589E+02  2.2410541E+03  4.0139041E+03  5.0797878E-12  6.5333110E-10  9.1256307E-09  8.3348559E+18  1.8356064E+24  1.0000000E+26  5.4477911E-25  1.4313239E+01  1.1370583E+01  0.0000000E+00  9.0623040E-02  1.0000000E+00  3.2487895E-05  2.6499600E-02  3.7786179E-08  1.4744915E+02  7.5529466E-02  1.7736041E-07  1.8495446E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1639  4.9515849E+16  5.4166516E-02  1.4393215E-01  3.1488867E+02  2.2409542E+03  4.0141794E+03  3.0740683E-12  8.1616599E-10  1.4560135E-08  1.0752199E+19  1.8544412E+24  1.0000000E+26  5.3924599E-25  1.4349490E+01  1.1380019E+01  0.0000000E+00  9.0641693E-02  1.0000000E+00  1.4455716E-05  2.6980168E-02  8.1275324E-08  1.4770751E+02  1.6799624E-01  1.7708101E-07  1.8496792E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1640  4.9520987E+16  5.3978945E-02  1.4452986E-01  3.1547057E+02  2.2408942E+03  4.0144330E+03  9.7649061E-13  9.4220753E-10  1.7583948E-08  7.4042028E+18  1.8469792E+24  1.0000000E+26  5.4142461E-25  1.4299800E+01  1.1427277E+01  0.0000000E+00  9.0675737E-02  1.0000000E+00  3.8862283E-05  3.6246136E-02  3.8408496E-08  1.4781855E+02  7.6881216E-02  1.7731381E-07  1.8573768E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1641  4.9524514E+16  5.4081558E-02  1.4465110E-01  3.1662694E+02  2.2407710E+03  4.0146021E+03  8.4704466E-13  1.0147029E-09  1.8442757E-08  6.9808483E+18  1.8434978E+24  1.0000000E+26  5.4244709E-25  1.4326983E+01  1.1436863E+01  0.0000000E+00  9.0704912E-02  1.0000000E+00  2.4785638E-05  2.7724567E-02  1.1115731E-07  1.4803913E+02  2.2667648E-01  1.7711982E-07  1.8592887E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1642  4.9527445E+16  5.3957393E-02  1.4479637E-01  3.1514676E+02  2.2407045E+03  4.0147538E+03  1.2408507E-12  1.0944211E-09  2.0361063E-08  6.6298764E+18  1.8380696E+24  1.0000000E+26  5.4404903E-25  1.4294090E+01  1.1448349E+01  0.0000000E+00  9.0734643E-02  1.0000000E+00  2.2607717E-05  2.5741728E-02  5.9338566E-08  1.4813703E+02  1.1884555E-01  1.7706452E-07  1.8629554E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1643  4.9529943E+16  5.4097685E-02  1.4490676E-01  3.1572932E+02  2.2406220E+03  4.0148946E+03  8.2640113E-13  1.1391075E-09  2.1409573E-08  8.1856236E+18  1.8346593E+24  1.0000000E+26  5.4506033E-25  1.4331256E+01  1.1457077E+01  0.0000000E+00  9.0768464E-02  1.0000000E+00  2.0716271E-05  2.8677735E-02  8.2176350E-08  1.4825253E+02  1.7444348E-01  1.7712234E-07  1.8670695E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1644  4.9532305E+16  5.4155946E-02  1.4513940E-01  3.1508171E+02  2.2405469E+03  4.0130657E+03  3.0068123E-12  1.1534670E-09  2.1524226E-08  1.2415557E+19  1.8322699E+24  1.0000000E+26  5.4577114E-25  1.4346690E+01  1.1475471E+01  0.0000000E+00  9.0791836E-02  1.0000000E+00  1.8326000E-05  2.4429904E-02  7.6007709E-08  1.4835356E+02  1.5481761E-01  1.7716715E-07  1.8699273E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1645  4.9534624E+16  5.4222441E-02  1.4539696E-01  3.1532243E+02  2.2405255E+03  4.0131484E+03  1.1736429E-12  1.2502108E-09  2.2621784E-08  1.2520677E+19  1.8340118E+24  1.0000000E+26  5.4525275E-25  1.4364305E+01  1.1495835E+01  0.0000000E+00  9.0811670E-02  1.0000000E+00  2.8326218E-05  3.1158851E-02  5.5068348E-08  1.4842542E+02  1.1229431E-01  1.7715115E-07  1.8736630E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1646  4.9536820E+16  5.4404238E-02  1.4563181E-01  3.1571632E+02  2.2405251E+03  4.0131891E+03  1.3234905E-12  1.3194026E-09  2.3104433E-08  1.2617767E+19  1.8229450E+24  1.0000000E+26  5.4856291E-25  1.4412466E+01  1.1514403E+01  0.0000000E+00  9.0804336E-02  1.0000000E+00  1.9586367E-05  2.6755312E-02  1.2735711E-07  1.4858282E+02  2.6120839E-01  1.7710345E-07  1.8719616E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1647  4.9538935E+16  5.4237368E-02  1.4568848E-01  3.1471891E+02  2.2405167E+03  4.0131922E+03  4.2113390E-12  1.3990415E-09  2.3388129E-08  1.2746883E+19  1.8117266E+24  1.0000000E+26  5.5195966E-25  1.4368260E+01  1.1518884E+01  0.0000000E+00  9.0838854E-02  1.0000000E+00  1.5072862E-05  2.4114784E-02  8.4602531E-08  1.4868351E+02  1.7679978E-01  1.7714798E-07  1.8757500E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    1648  4.9540932E+16  5.4316798E-02  1.4577125E-01  3.1542754E+02  2.2404010E+03  4.0132074E+03  2.5754178E-12  1.4463377E-09  2.3017748E-08  8.8740177E+18  1.8062614E+24  1.0000000E+26  5.5362972E-25  1.4389302E+01  1.1525428E+01  0.0000000E+00  9.0892347E-02  1.0000000E+00  1.6283527E-05  2.5290101E-02  5.7736820E-08  1.4874837E+02  1.1758171E-01  1.7710372E-07  1.8828594E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
